"","Factor 1","Factor 2","Factor 3","Factor 4"
"cg06601071",0.306263417005539,0.0644032284617424,0.0147542068734765,0.000168444152222946
"cg05474605",0.40166249871254,0.0269621461629868,0.00276033394038677,0.00023566021991428
"cg15474318",0.32971465587616,-0.0395285747945309,0.0872270092368126,-0.000141527139930986
"cg16964348",-0.146258488297462,-0.0529279336333275,-0.249798834323883,-0.000182533491170034
"cg09772154",0.200113326311111,0.142438396811485,-0.241991430521011,4.34744579251856e-05
"cg06085011",0.433398693799973,0.00291162519715726,0.0240258406847715,-9.32394777919399e-06
"cg25364343",0.116751454770565,-0.0130077451467514,-0.122302643954754,2.55468166869832e-05
"cg26987597",0.0897467657923698,0.039470013231039,-0.283932447433472,-0.000205720105441287
"cg05539745",-0.350073844194412,-0.0832490995526314,-0.145915389060974,0.000544022012036294
"cg14108567",0.0792460888624191,-0.0686661899089813,-0.0178337693214417,-5.62171953788493e-05
"cg07036370",0.381605982780457,0.00431616092100739,0.00141868041828275,0.000145494137541391
"cg17441401",0.292333781719208,-0.100815176963806,0.0367795936763287,-0.000356921751517802
"cg17385175",0.0925833731889725,0.00800727307796478,-0.113551922142506,0.193515226244926
"cg13089154",0.272803723812103,-0.00952050276100636,-0.110155858099461,-7.41077601560391e-05
"cg02651400",0.316496580839157,0.00447458773851395,0.000410744280088693,0.000150900275912136
"cg10277651",0.28522002696991,0.00080006942152977,-0.0486983619630337,0.000449679588200524
"cg09796501",0.27459043264389,-0.0264733750373125,-0.0235650669783354,0.000256725848885253
"cg21624902",0.223161473870277,-0.0858119353652,-0.141431048512459,-4.95020940434188e-05
"cg01560739",0.357180118560791,-0.0118312705308199,-0.0895067006349564,-7.46449768485036e-06
"cg07895149",0.384183317422867,0.0108572328463197,-0.00435734074562788,-0.000124231664813124
"cg09129100",0.428993165493011,-0.0241114683449268,0.00345250661484897,-2.24601772060851e-05
"cg10096929",0.397055059671402,-0.0360491834580898,-0.00292001967318356,-5.87144131714012e-05
"cg14509084",0.368624150753021,0.0323793441057205,-0.0635928586125374,-6.82588142808527e-05
"cg25286482",0.417022705078125,-0.00338930613361299,0.0515013001859188,-9.17018223844934e-06
"cg06262436",-0.160002768039703,0.050041850656271,-0.316900372505188,-2.44160673901206e-05
"cg27083087",0.33809232711792,-0.0765913799405098,0.0321959033608437,0.000152635009726509
"cg14552401",0.407675862312317,0.00466774171218276,0.027223464101553,-7.73749945892632e-07
"cg14380270",0.0938452631235123,-0.0255539920181036,-0.233749955892563,-0.0325849093496799
"cg11547104",0.365981489419937,-0.0328649580478668,0.0267477668821812,-9.89031032077037e-05
"cg06980853",0.302872091531754,0.000204588999622501,-0.0482047013938427,-0.000142668330227025
"cg06638827",0.417684376239777,0.0170383471995592,-0.000273773446679115,2.1484331227839e-05
"cg18438944",0.319131135940552,-0.010023033246398,-0.0761282667517662,-0.00281719979830086
"cg09412715",0.269575893878937,0.0270048715174198,-0.15238282084465,0.000969992252066731
"cg14826215",0.277352064847946,-0.00181133928708732,-0.0591733492910862,-0.000907070003449917
"cg26425904",0.31072586774826,-0.0690133646130562,-0.129003688693047,-7.20076859579422e-05
"cg18208707",-0.102833822369576,-0.034901674836874,-0.303799688816071,-0.000106154991954099
"cg19936912",0.428328692913055,-0.0141483256593347,0.0179804433137178,6.8601129896706e-06
"cg06369090",0.281063616275787,0.063754603266716,-0.103124275803566,6.890462100273e-05
"cg00077586",0.30174532532692,0.0116395307704806,-0.0731390789151192,7.27308042769437e-06
"cg06178563",0.135214269161224,0.0125300418585539,0.0508811473846436,0.000453341315733269
"cg01867433",0.350485980510712,0.00942093227058649,-0.0168212130665779,3.25642467942089e-05
"cg08368973",0.218435049057007,-0.0222922675311565,-0.117403395473957,0.000858457817230374
"cg01216438",0.428483605384827,-0.0320643745362759,-0.00724119925871491,-5.72775161344907e-06
"cg24603408",0.342130064964294,-0.028032099828124,-0.0571504645049572,0.000295772799290717
"cg16818414",0.27789518237114,0.0257156230509281,-0.185438007116318,-2.71701946985559e-06
"cg25889711",0.169038712978363,0.0242707766592503,-0.184133052825928,0.000997295137494802
"cg17246352",0.00111150939483196,0.0035969300661236,-0.0590149722993374,0.364417731761932
"cg27122213",0.119045816361904,-0.117765888571739,-0.25855478644371,2.0880725060124e-05
"cg18904891",0.13800223171711,-0.0412156023085117,-0.252029716968536,-0.000195500993868336
"cg00948524",0.366195142269135,-0.00120073580183089,-0.0416283681988716,-0.000194485255633481
"cg20755170",0.0197821799665689,-0.0243582855910063,-0.190750733017921,0.00017810937424656
"cg17450930",0.397831946611404,0.0352433249354362,-0.0151073839515448,-2.81406737485668e-05
"cg21159128",0.331020057201385,-0.0889636054635048,-0.00280869146808982,-0.000102651938505005
"cg27295781",0.225730404257774,-0.0103299776092172,-0.103885821998119,-0.000295224104775116
"cg24635971",0.376790046691895,0.00733320834115148,0.039107721298933,2.75439197139349e-05
"cg17186727",0.384788781404495,-0.00159472122322768,-0.028746459633112,-4.9175473577634e-06
"cg06528559",0.383467495441437,0.00266098836436868,-0.000561023771297187,0.000206929267733358
"cg11032208",0.385538816452026,0.0380266830325127,-0.000836661958601326,2.84499947156291e-06
"cg16627829",0.290875017642975,-0.0262513943016529,-0.0946127846837044,-2.64916457126674e-06
"cg16431713",0.00136699713766575,0.00617519905790687,-0.069655254483223,0.356322765350342
"cg22558291",0.323747277259827,-0.089067704975605,0.00789994094520807,8.63546592881903e-05
"cg20723355",0.205885425209999,-0.00307780434377491,-0.171162024140358,-0.000740438175853342
"cg18342253",0.364581763744354,0.0232711248099804,-0.00493771629408002,-0.00124753720592707
"cg00299943",0.379828661680222,0.0766901671886444,0.0338321886956692,4.94334308314137e-05
"cg11527373",0.00249995896592736,-0.00624385150149465,-0.147491067647934,-9.34071722440422e-05
"cg15740366",0.160197511315346,0.129053324460983,-0.234587863087654,0.00453645922243595
"cg00478198",0.00185315893031657,2.80131116596749e-05,-0.0664679259061813,0.361533641815186
"cg21148362",0.364860445261002,-0.0685213431715965,-0.0607712790369987,-5.68679206480738e-05
"cg06709828",0.294227421283722,0.0867181569337845,-0.0720097869634628,3.76166899513919e-05
"cg25205946",-0.0248132031410933,0.00191837793681771,-0.0823723971843719,0.346416383981705
"cg19288904",0.0487040542066097,0.0197005029767752,-0.200981557369232,-0.000287074479274452
"cg09501687",0.376285195350647,0.108970895409584,0.0510758422315121,3.28970963892061e-06
"cg09562503",0.28520342707634,0.0236618798226118,-0.0841525867581367,-0.000192204053746536
"cg03985727",0.368856459856033,-0.00525470823049545,0.0759050622582436,5.70563497603871e-06
"cg19909349",0.348559528589249,-0.0110941110178828,-0.0416710078716278,-3.98034062527586e-05
"cg14072515",0.240687251091003,0.0286787915974855,-0.125314936041832,-7.58742971811444e-05
"cg14110111",0.412970840930939,0.027955200523138,0.0165696498006582,7.77775858296081e-06
"cg16318053",-0.301015049219131,-0.0393372103571892,-0.188101261854172,2.25163830691599e-06
"cg03498081",0.369457244873047,0.0923870354890823,0.0485250130295753,3.45541593560483e-05
"cg27118876",0.134264662861824,0.0801002234220505,-0.13853619992733,0.00041877236799337
"cg15110403",0.111810430884361,0.0660565942525864,-0.242114171385765,0.00274684769101441
"cg20253151",0.417815089225769,0.0273954141885042,0.035276684910059,-1.78215705091134e-05
"cg18493348",0.286636352539062,0.0417897775769234,-0.18529224395752,-0.000112364323285874
"cg15582789",0.409394025802612,0.0385829359292984,0.00321310642175376,3.74816113435372e-06
"cg08625289",0.372736006975174,-0.0194010101258755,-0.00481340568512678,1.97942108570714e-06
"cg07117219",0.420040667057037,0.0010547450510785,-0.0144665008410811,5.00960923091043e-05
"cg13024202",-7.608238956891e-05,0.00085938285337761,-0.0702519863843918,0.356707274913788
"cg23285459",0.366519927978516,-0.0287152528762817,-0.00428348686546087,0.00108946079853922
"cg15043642",0.421804487705231,0.0011479074601084,-0.000215428328374401,-7.97960808540665e-07
"cg06103654",0.415077388286591,-0.00426259823143482,0.00143720081541687,-2.53833295573713e-05
"cg06606318",0.242856934666634,0.0764595344662666,-0.131253153085709,8.80846710060723e-05
"cg15836635",-0.0238481555134058,-0.00554953189566731,-0.217323526740074,-0.000923233339563012
"cg11271681",0.000441536190919578,-0.000647475360892713,-0.0622581541538239,0.35043939948082
"cg02288667",0.00958626624196768,0.000668871449306607,-0.0664286985993385,0.34672412276268
"cg05855618",0.370458483695984,0.00423914287239313,-0.000579989980906248,-0.000262679648585618
"cg13689560",0.330075204372406,0.0238007288426161,-0.0130436113104224,1.5820822227397e-05
"cg08046512",0.400164157152176,0.0578444264829159,-0.0201714280992746,6.97839141139411e-06
"cg23037648",0.413193017244339,0.00239716237410903,-0.0095151886343956,4.28343118983321e-05
"cg24428877",0.0733072385191917,0.0135953184217215,-0.141037672758102,0.000581643835175782
"cg17774559",-0.0352289713919163,-0.0412803366780281,-0.243403613567352,1.44282848850708e-05
"cg27180868",0.379443377256393,0.015529996715486,-0.0380765236914158,-5.10947793372907e-05
"cg18426655",-0.0143340574577451,0.00192206015344709,-0.0792481899261475,0.363902568817139
"cg12614702",-0.00506707560271025,-0.000700417091138661,-0.0834532007575035,0.358618021011353
"cg15835396",0.420395582914352,0.000385134131647646,0.0200862772762775,-3.980309702456e-05
"cg07190763",0.392256557941437,0.0154860485345125,-0.00129696540534496,-3.80236488126684e-05
"cg21082028",-0.0631945878267288,-0.0672476962208748,-0.241089418530464,-0.000185080352821387
"cg16119423",0.303581207990646,-0.0003932926338166,-0.00851647462695837,0.113935716450214
"cg15902957",0.404734253883362,0.00641195941716433,-0.00254684942774475,2.18935310840607e-05
"cg07397296",0.384939819574356,0.00608716486021876,0.00105841283220798,7.34388449927792e-05
"cg24671734",0.376916438341141,0.138543993234634,0.0258656870573759,5.99704471824225e-05
"cg01244650",0.140145927667618,0.0166589058935642,-0.142121851444244,-0.000528082193341106
"cg21901643",0.340616464614868,-0.0568933710455894,-0.0355027765035629,-5.350197898224e-05
"cg13854983",0.235470250248909,-0.00542261078953743,0.0419819466769695,2.23601782636251e-05
"cg11806439",0.226540565490723,0.0265888199210167,0.00489556789398193,0.00031932519050315
"cg13954457",-0.0525746047496796,-0.00946293491870165,-0.215959042310715,0.000295806501526386
"cg21035368",0.386306345462799,0.0672058165073395,-0.0520439520478249,-2.89176077785669e-05
"cg15374435",0.395797222852707,-0.0620214007794857,0.038159966468811,0.000101463330793194
"cg20173059",0.399380296468735,-0.0392592027783394,-0.0195726435631514,-0.000102832338598091
"cg12797746",0.212187930941582,0.150355324149132,0.0841857716441154,-0.00142922753002495
"cg23098599",0.343232065439224,0.0347851701080799,-0.038472656160593,-0.000387897511245683
"cg19242688",0.397090077400208,-0.00235612876713276,0.0330191440880299,1.98122506844811e-05
"cg19998675",0.438112437725067,0.0140439858660102,0.0298754535615444,3.26053304888774e-05
"cg17446010",-0.214602187275887,-0.0608891658484936,-0.14036737382412,0.000166229161550291
"cg05833351",0.329180598258972,-0.0861243158578873,0.0290979351848364,5.04482013639063e-05
"cg05388821",0.365382105112076,-0.0646707266569138,0.0985690131783485,0.000103550788480788
"cg12872311",0.423144906759262,-0.0521530471742153,0.00198940769769251,-7.89266687206691e-06
"cg19950474",0.19592909514904,0.0179727375507355,-0.0658343508839607,-0.000941605016123503
"cg23484208",-0.00350636336952448,-0.000875812722370028,-0.0706241577863693,0.35682275891304
"cg24693225",0.419588267803192,-0.0920447558164597,-0.00472253514453769,0.000247939489781857
"cg25397922",0.310571640729904,-0.00718484399840236,-0.0625844895839691,-5.84515619266313e-05
"cg12206423",0.387601256370544,-0.0393833853304386,0.000240727109485306,9.00271770660765e-05
"cg17143192",0.136245846748352,-0.0385341420769691,-0.2606181204319,-0.000116944051114842
"cg25324047",0.351957857608795,-0.0536996908485889,-0.0856746137142181,-0.00107663800008595
"cg10937408",0.135307416319847,0.113234341144562,-0.0123083740472794,0.000161289572133683
"cg27290624",0.327013075351715,-0.0175397973507643,-0.0414393469691277,-8.25254119263263e-06
"cg14314071",0.30613899230957,0.0718744173645973,-0.103552848100662,0.000190259161172435
"cg17487050",0.253217160701752,0.00349567644298077,-0.00589973060414195,-0.00566328736022115
"cg26601187",-0.00981040764600039,-0.0893082469701767,0.00438161985948682,-0.000839075946714729
"cg12325455",0.425740927457809,-0.00318747805431485,0.000410311884479597,-4.96200129873614e-07
"cg26327666",-0.105887748301029,-0.101003140211105,-0.222277045249939,-0.000208136203582399
"cg12034118",-0.0874813199043274,-0.072192594408989,-0.262931972742081,-0.000940387486480176
"cg11631592",0.161929085850716,-0.0319763869047165,-0.0381693504750729,0.000200438691535965
"cg19370684",0.267459869384766,-0.105971992015839,-0.0664283037185669,0.000275273952865973
"cg15564098",-0.136238366365433,-0.11866445094347,-0.211800456047058,3.37532110279426e-05
"cg15373098",0.0271527282893658,0.00389526691287756,-0.139193013310432,0.299177229404449
"cg13434638",0.241422310471535,-0.00939125847071409,-0.10979737341404,6.14302189205773e-05
"cg18393747",0.414727717638016,0.00651467544957995,0.0328141152858734,-7.24853907740908e-06
"cg06457811",0.352645665407181,-0.0107019562274218,-0.10041893273592,-1.43504476000089e-05
"cg22992730",0.323207437992096,-0.070219948887825,0.00286992127075791,0.000887026893906295
"cg03349819",0.332435548305511,0.000347088440321386,0.0476660318672657,-7.09778469172306e-05
"cg18769303",-0.00135562184732407,0.00198470591567457,-0.0638772249221802,0.342061161994934
"cg01368872",0.261786311864853,0.00228739436715841,-0.0632826462388039,2.07947341550607e-05
"cg22096450",-0.0599445663392544,-0.0693909823894501,-0.257796943187714,-0.000256291124969721
"cg03157040",0.390413850545883,0.0349097028374672,-0.022978575900197,-4.59520488220733e-05
"cg06055478",-0.000808038981631398,0.00305200438015163,-0.0678183883428574,0.35140672326088
"cg06750897",0.365794688463211,-0.134360790252686,0.00170691998209804,3.05796197608288e-06
"cg16136840",0.368559449911118,0.0471838228404522,-0.0272207800298929,-1.47887124057888e-06
"cg13393476",0.418768227100372,0.0365401208400726,0.0331681407988071,7.47723534004763e-05
"cg04712194",-0.000408690568292513,-0.00141478609293699,-0.0757991299033165,0.350436598062515
"cg17148976",0.417524814605713,0.0340859889984131,0.0043060565367341,-1.5425172250616e-06
"cg07589773",-0.262248188257217,-0.0106026092544198,-0.247513890266418,-3.19745072374644e-06
"cg16625651",0.113385267555714,0.00703731458634138,-0.097599595785141,0.0696152672171593
"cg23049458",-0.0202708784490824,-0.0991496369242668,-0.182668104767799,-0.00036880950210616
"cg00323305",0.33615705370903,-0.0534893721342087,-0.0513669215142727,-6.37493139947765e-05
"cg02986494",0.364479839801788,0.00446478696539998,-0.0073189134709537,-0.000690761371515691
"cg06048910",0.341269433498383,0.0171584840863943,0.0606443323194981,-3.67813481716439e-05
"cg16512570",0.358076214790344,0.050573606044054,-0.0786439329385757,0.00015182989591267
"cg03024760",0.0799091309309006,-0.0206568874418736,-0.236507132649422,-0.000165656500030309
"cg00667026",0.281005322933197,0.0224858000874519,-0.04916001111269,-5.83406363148242e-05
"cg06149302",0.406180113554001,-0.00720640644431114,0.0143802631646395,-2.33333521464374e-05
"cg02441647",0.414009183645248,-0.0260956566780806,-0.0198358427733183,5.17157047852379e-07
"cg19301632",0.387803435325623,0.00331375072710216,-0.0340286083519459,4.13749658036977e-05
"cg12401731",0.231227695941925,0.0277760736644268,-0.0397645607590675,0.00142676080577075
"cg14399930",0.16695411503315,-0.0609321482479572,-0.0990428924560547,0.00125396437942982
"cg19572135",0.000156813068315387,0.00491720670834184,-0.0675830170512199,0.350688606500626
"cg19883384",0.113842487335205,-0.00132671755272895,-0.205860301852226,-0.000299318548059091
"cg16754364",0.336140185594559,0.0618526749312878,-0.0173109453171492,8.21197172626853e-05
"cg19309580",0.2848861515522,-0.00692160334438086,-0.098218560218811,0.000204176511033438
"cg15174834",0.0252291783690453,0.0134513732045889,-0.2096798568964,0.00409259926527739
"cg07348311",0.33392259478569,0.022650308907032,-0.0370021685957909,-9.20138772926293e-05
"cg01915516",0.0311653856188059,-0.0347277298569679,-0.128838717937469,-0.00338769983500242
"cg16529483",0.225716650485992,-0.000699270865879953,0.00461551966145635,0.184459432959557
"cg04835051",0.394587427377701,0.0479237027466297,0.0364447608590126,-0.00064798496896401
"cg02520816",0.217662841081619,-0.103422805666924,-0.0165678095072508,2.8708784157061e-05
"cg02148034",0.414502084255219,-0.0122712440788746,-0.0321939587593079,-3.49091496900655e-05
"cg01498231",0.399010747671127,-0.0499745048582554,-0.0348306484520435,-0.000768107012845576
"cg17237063",0.388412266969681,0.0429323874413967,0.0520655438303947,6.88246436766349e-05
"cg14730445",-0.156625106930733,0.00608530687168241,-0.23960679769516,-1.81437990249833e-05
"cg02733847",0.354343473911285,-0.0231093876063824,0.0666543543338776,-0.00115079444367439
"cg21999471",0.366448551416397,-0.00582103338092566,-0.00745684327557683,-0.0167595930397511
"cg13259296",0.309888601303101,-0.00559480395168066,-0.0849004238843918,-5.07768672832754e-05
"cg21680327",0.318319439888,0.020165653899312,0.0989392101764679,0.000292470853310078
"cg06223767",0.281965792179108,0.0237289499491453,-0.177193000912666,-0.000324735679896548
"cg03163459",0.351911544799805,-0.109905600547791,-0.0686120539903641,0.000203274525119923
"cg06429214",0.0639055594801903,0.00457593845203519,0.0116160912439227,0.0172617584466934
"cg14460503",0.262720137834549,0.00560088502243161,-0.0119929583743215,-3.86356878152583e-05
"cg13588403",0.351942211389542,-0.0808295607566833,0.00295051746070385,-3.92389702028595e-05
"cg11731737",0.268440693616867,0.117050774395466,-0.151861742138863,-0.00020110871992074
"cg14805347",-0.0431388653814793,-0.0156005388125777,-0.272202402353287,-0.00105085398536175
"cg18044572",0.374586284160614,-0.0627212300896645,-0.0711846277117729,-1.59238825290231e-05
"cg01064265",0.0255693234503269,-0.0105102034285665,-0.0455642826855183,1.10479695649701e-05
"cg07312854",0.368923723697662,-0.0654739961028099,0.019616374745965,-8.48780473461375e-05
"cg21830003",0.247576519846916,0.00827240571379662,0.0289737265557051,-0.00038228346966207
"cg08015447",0.314338117837906,-0.0278012305498123,-0.0610790029168129,-0.00105501664802432
"cg07453440",0.420609056949615,0.000918582722079009,0.00264818710274994,1.1755838386307e-05
"cg16711792",0.405076563358307,0.0294314790517092,0.00411685695871711,-6.2159109802451e-05
"cg09468836",0.390218555927277,-0.00309930788353086,0.091680683195591,2.29449778998969e-06
"cg25693302",0.350838303565979,-0.044293250888586,-0.0763201117515564,-0.00017555411614012
"cg26509022",0.33575028181076,-0.0149762462824583,-0.1222288236022,-0.000195150947547518
"cg22699044",0.31723353266716,-0.037088081240654,0.021385470405221,-6.71674342811457e-06
"cg03400443",0.168496832251549,0.0152292465791106,-0.0834739580750465,-0.000602295738644898
"cg13919438",0.385871320962906,0.0132109755650163,-0.024668725207448,-0.000123057994642295
"cg04772025",0.154056489467621,0.0429694540798664,0.0331556797027588,7.87664976087399e-05
"cg24144083",-0.234386816620827,-0.00686826463788748,-0.230925396084785,6.84045080561191e-05
"cg01568784",0.369924813508987,-0.00147195439785719,-0.0459530539810658,6.82681002217578e-06
"cg22817647",-0.000198294190340675,-0.00372484605759382,-0.0679265931248665,0.360657423734665
"cg16245086",-0.000903368927538395,-0.00706775626167655,-0.0722683966159821,0.353563189506531
"cg23457862",0.424968957901001,0.00863912142813206,0.000563790730666369,0.000285905145574361
"cg22561883",-0.00140438741073012,-0.00307915615849197,-0.0788991674780846,0.356454342603683
"cg22875872",0.214012414216995,-0.0292191952466965,0.0180225651711226,6.06167632213328e-05
"cg20950033",0.311178684234619,0.0569215938448906,0.0545900575816631,-0.000195588087080978
"cg02958321",0.352007240056992,-0.0464861355721951,0.0500595159828663,-0.000732811109628528
"cg26635219",0.334506809711456,-0.0907995700836182,-0.0867126509547234,3.98083138861693e-05
"cg20183802",0.399261116981506,0.00832247547805309,-0.00283583556301892,1.05462895589881e-05
"cg00039801",0.33276042342186,-0.0339090637862682,-0.0680891871452332,-7.35567737137899e-05
"cg06911121",0.0848119929432869,0.000166072888532653,-0.188282489776611,7.5601419666782e-05
"cg04702940",0.356536448001862,0.127890780568123,0.00441531511023641,-4.11208702644217e-07
"cg25422351",0.375929683446884,0.034258957952261,-0.0219301823526621,0.000207759701879695
"cg05970311",0.403964638710022,-0.018192745745182,0.00345546356402338,-1.72037962329341e-05
"cg16881183",0.338590800762177,-0.00554887996986508,-0.100900053977966,4.02169825974852e-05
"cg23934927",0.366279602050781,0.0542574524879456,-0.00501472502946854,-0.000137993964017369
"cg03189990",0.367594301700592,-0.00875473115593195,-0.00425235647708178,8.06335738161579e-05
"cg18450555",0.369062304496765,0.0497794672846794,-0.0962233990430832,-9.16671633603983e-05
"cg24538642",-0.00550803123041987,0.0185241661965847,-0.0346203334629536,-3.12863994622603e-05
"cg19718903",0.00106376642361283,0.00615663267672062,-0.124693393707275,0.30570662021637
"cg02781060",0.301152169704437,0.0199893489480019,-0.0784005895256996,0.000108762993477285
"cg03551161",0.256057292222977,0.0530129410326481,-0.126584187150002,-5.99907762079965e-05
"cg18310412",0.255598515272141,-0.0426910445094109,0.0145940724760294,0.000250328332185745
"cg21762935",-0.10235683619976,-0.0342069007456303,-0.152638331055641,0.251705825328827
"cg23090529",0.396860003471375,0.0417883172631264,0.101501375436783,-2.4812668470986e-06
"cg17970282",0.166172295808792,-0.0289530679583549,-0.033642690628767,0.151820585131645
"cg21001198",0.365817308425903,-0.0128444824367762,-0.0817587971687317,-0.000318281032377854
"cg07516457",-0.00277042691595852,3.72519534721505e-05,-0.0702057704329491,0.362544506788254
"cg21180286",0.384302347898483,-0.0544201843440533,-0.0425234958529472,6.6543318098411e-05
"cg19860695",0.0126475924625993,0.000458671420346946,-0.0728826001286507,0.337610810995102
"cg24733497",0.423294693231583,-0.000691334193106741,0.00848599709570408,7.12656856194371e-06
"cg00420361",0.353132247924805,0.0218257997184992,-0.00112429622095078,-8.06396856205538e-05
"cg06875413",0.0905936285853386,-0.0769895017147064,-0.00573544157668948,0.000136645845486782
"cg01279709",0.412405610084534,0.00942652858793736,0.00248256837949157,0.000128763858810998
"cg08578320",-0.0160883348435163,-0.0104378946125507,-0.142665341496468,7.21858377801254e-05
"cg27573308",0.284028083086014,-0.057580940425396,0.017627427354455,-0.000706002116203308
"cg06423211",0.177644178271294,-0.0155751900747418,0.000704173056874424,-6.16553516010754e-05
"cg16963683",0.344545125961304,0.0632115453481674,-0.0831198841333389,0.000402991921873763
"cg09490603",0.401410132646561,-0.00267208996228874,-0.0146709643304348,-3.08157759718597e-05
"cg07810039",0.417978852987289,-0.0025544511154294,0.00848781317472458,3.76225434592925e-05
"cg09288606",0.240580812096596,0.00130801508203149,-0.0918962582945824,-3.44151703757234e-05
"cg17763354",0.394932299852371,0.00096164335263893,-0.00407208874821663,0.000250212964601815
"cg17788031",-0.002405711915344,-0.000915342883672565,-0.0798143669962883,0.354728728532791
"cg03211192",0.409244507551193,-0.00425618747249246,0.0161506626754999,-2.52878289757064e-05
"cg13014982",-0.000670326116960496,0.00188729737419635,-0.0797636806964874,0.361819833517075
"cg09682796",0.373810321092606,-0.00217252457514405,-0.024098576977849,8.02465638116701e-06
"cg08457421",0.3901307284832,-0.00073945231270045,0.0576216727495193,-1.29738045870909e-05
"cg02380531",0.39430832862854,0.0496208332479,0.0574560798704624,0.000195120010175742
"cg16371229",0.402489513158798,0.0383241288363934,0.0149915441870689,1.30321450342308e-05
"cg10192736",0.349296867847443,-0.00949946511536837,0.105067417025566,5.7093446230283e-05
"cg25223355",0.0920984148979187,0.00159948994405568,-0.166975721716881,0.0868889465928078
"cg01813294",-0.0788549333810806,-0.00240420666523278,-0.101428292691708,0.315028488636017
"cg17849117",0.0340967923402786,0.00171490735374391,-0.123709626495838,0.324603140354156
"cg00735923",0.391069144010544,-0.059237863868475,-0.00846875552088022,-0.000504040683154017
"cg23837799",0.415675014257431,-0.0342138521373272,-0.0114219626411796,-0.00041839262121357
"cg12119111",0.0663710460066795,0.0241516958922148,-0.246626198291779,0.000991539563983679
"cg23668805",0.248409554362297,0.0580778159201145,-0.128194943070412,-0.000137613678816706
"cg19867649",0.295327454805374,0.0855426415801048,-0.14438484609127,3.63094150088727e-05
"cg24795958",0.386132925748825,0.0181571990251541,-0.0109741510823369,-1.82474632310914e-05
"cg09106903",0.39929535984993,0.00597644317895174,-0.0031453100964427,4.80630515085068e-05
"cg04752574",0.00376241933554411,-0.00535647571086884,-0.0477738715708256,0.187279656529427
"cg07200348",0.404270201921463,0.0317780114710331,0.0186993665993214,0.00021269204444252
"cg01115990",0.317133098840714,0.0460530817508698,-0.0855552107095718,-5.70821139262989e-05
"cg05883874",0.306943655014038,-0.0371983759105206,-0.120381116867065,-4.08126034017187e-05
"cg16065186",0.416558712720871,0.0241870507597923,0.0406768657267094,0.000670133915264159
"cg02115539",0.36467033624649,-0.00939223077148199,-0.0443412661552429,4.92452954858891e-06
"cg16108684",-0.195576041936874,-0.00783006194978952,-0.186327159404755,0.215348467230797
"cg10244976",0.29075625538826,-0.105771474540234,-0.074357807636261,3.3929682103917e-05
"cg03755177",0.3696328997612,-0.0311378613114357,-0.0696694925427437,-8.07696269475855e-05
"cg27592925",-4.76961104141083e-05,0.00155468250159174,-0.0704450085759163,0.350717753171921
"cg09270247",0.107020512223244,0.00698594329878688,-0.106200776994228,0.00409506959840655
"cg15054077",0.353751063346863,0.0783549770712852,-0.00565279368311167,-2.37673575611552e-05
"cg14322166",-0.00450871512293816,-0.0345086939632893,-0.0455548502504826,0.353109449148178
"cg22669623",0.333585858345032,-0.00269854092039168,-0.034831453114748,-0.0124313412234187
"cg03229627",0.411174476146698,-0.0494649186730385,-0.00230061425827444,-9.61014229687862e-05
"cg05086798",0.242523327469826,0.0287045501172543,-0.0745436251163483,0.138180643320084
"cg13031251",0.375832140445709,-0.0108527988195419,-0.057341068983078,-0.000102604397397954
"cg06270244",0.248312771320343,-0.00934358406811953,-0.12969197332859,-0.000270043063210323
"cg14159026",0.0948307737708092,0.0975702553987503,-0.263071268796921,0.00011474298662506
"cg27196974",0.132362008094788,0.0254513099789619,0.073609821498394,0.000785327167250216
"cg24302235",0.366811156272888,-0.0539119243621826,-0.067556232213974,-3.21710285788868e-05
"cg03186486",0.328929930925369,-0.0689786449074745,-0.0022402903996408,-5.73464421904646e-06
"cg05626376",0.203904032707214,-0.0199820082634687,0.0695387497544289,-0.000475536624435335
"cg19670870",0.326500833034515,-0.0124976970255375,-0.0286989770829678,-6.93454931024462e-05
"cg14178748",0.19971065223217,0.00942250434309244,-0.224343568086624,-6.9085814175196e-05
"cg06414921",0.0564224943518639,0.0405105575919151,-0.184845671057701,0.00153013179078698
"cg20402783",-0.117872342467308,-0.100698620080948,-0.186260506510735,-0.000642768805846572
"cg04263118",0.247107043862343,0.0804845467209816,-0.133781254291534,0.000248443568125367
"cg18499839",0.403675854206085,-0.0351915098726749,-0.00464093266054988,1.04792170532164e-05
"cg25958283",-0.0180887375026941,0.00531450333073735,-0.334574490785599,-4.12101071560755e-05
"cg00903676",0.327240288257599,-0.0870871022343636,0.0706807672977448,-6.16519973846152e-05
"cg14230666",-0.178898766636848,0.00871189031749964,-0.30164510011673,2.31140420510201e-05
"cg20043105",0.362140864133835,-0.0580244548618793,0.0272146444767714,-9.72484704107046e-05
"cg08877617",0.403682470321655,0.0448087826371193,-0.0405258238315582,-1.65706096595386e-05
"cg23314364",0.381898730993271,0.0889701247215271,0.0386527515947819,1.90106893569464e-05
"cg07690455",0.379707455635071,0.00575448060408235,0.00411294726654887,3.83804072043858e-05
"cg02104993",0.382655471563339,0.00167217454873025,0.00350352190434933,-6.26506807748228e-05
"cg06060835",0.357376009225845,0.0273936465382576,0.0670180395245552,0.000671662681270391
"cg11201447",0.344900101423264,0.0830542370676994,0.0948333740234375,-0.000846728216856718
